mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
55	55	1/8	1/8	3/4	3	1	I64	0	-3	/		E	I	V	I64		I		64					M	0	0	5, 4, 8		4	5	0	3	0.0	0.0	0.125	0.0
55	55	1/4	1/4	3/4	3	1	V7	0	-3	/		E	I	V	V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.125	0.0
55	55	3/8	3/8	3/4	3	1	#viio64/ii	0	-3	/		E	I	V	#viio64/ii		#vii	o	64		ii			o	0	0	5, 11, 8		11	5	0	3	0.0	0.0	0.125	0.0
55	55	1/2	1/2	3/4	3	1	V7	0	-3	/		E	I	V	V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.375	0.0
55	55	5/8	5/8	3/4	3	1	#viio64/ii	0	-3	/		E	I	V	#viio64/ii		#vii	o	64		ii			o	0	0	5, 11, 8		11	5	0	3	0.0	0.0	0.125	0.0
56	56	0	0	3/4	3	1	V7	0	-3	/		E	I	V	V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
56	56	1/8	1/8	3/4	3	1	V6/V	0	-3	/		E	I	V	V6/V		V		6		V			M	0	0	10, 7, 6		6	10	0	3	0.0	0.0	0.125	0.0
56	56	1/4	1/4	3/4	3	1	V	0	-3	/		E	I	V	V		V							M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.125	0.0
56	56	3/8	3/8	3/4	3	1	V(b9)	0	-3	/		E	I	V	V(b9)		V			b9				M	0	0	5, 9, 6	0	5	5	0	4	0.0	0.0	0.25	0.0
56	56	1/2	1/2	3/4	3	1	V	0	-3	/		E	I	V	V		V							M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.25	0.0
56	56	5/8	5/8	3/4	3	1	I64	0	-3	/		E	I	V	I64		I		64					M	0	0	5, 4, 8		4	5	0	6	0.0	0.0	0.3333333333333333	0.0
57	57	0	0	3/4	3	1	V7	0	-3	/		E	I	V	V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	5	0.2857142857142857	0.0625	1.1875	0.05
57	57	1/4	1/4	3/4	3	1	V	0	-3	/		E	I	V	V		V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	1.0	0.0
58	58	0	0	3/4	3	1	V7	0	-3	/		E	I	V	V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	5	0.2857142857142857	0.0625	0.6875	0.08333333333333333
58	58	1/4	1/4	3/4	3	1	V]\\	0	-4	/		E	I	V	V		V						\\	M	0	0	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
59	59	0	0	3/4	3	1	I	0.442767	-3.37829	/		E	I		I		I							M	0	0	4, 8, 5		4	4	0	17	0.0	0.0	2.5	0.0
59	59	5/8	5/8	3/4	3	1	I64	0	-3	/		E	I		I64		I		64					M	0	0	5, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
60	60	0	0	3/4	3	1	I	0	-3	/		E	I		I		I							M	0	0	4, 8, 5		4	4	0	16	0.0	0.0	2.375	0.0
60	60	5/8	5/8	3/4	3	1	I64	0	-3	/		E	I		I64		I		64					M	0	0	5, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
61	61	0	0	3/4	3	1	V7	-0.3	-3	/		E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	18	0.1	0.20833333333333334	2.5416666666666665	0.07575757575757576
62	62	0	0	3/4	3	1	I\\	0	-3	/		E	I		I		I						\\	M	0	0	4, 8, 5		4	4	0	17	0.0	0.0	2.375	0.0
62	62	5/8	5/8	3/4	3	1	I64	0	-3	/		E	I		I64		I		64					M	0	0	5, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
63	63	0	0	3/4	3	1	I	0	-3	/		E	I		I		I							M	0	0	4, 8, 5		4	4	0	17	0.0	0.0	2.5	0.0
63	63	5/8	5/8	3/4	3	1	I64	0	-3	/		E	I		I64		I		64					M	0	0	5, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
64	64	0	0	3/4	3	1	I	0	-3	/		E	I		I		I							M	0	0	4, 8, 5		4	4	0	16	0.0	0.0	2.375	0.0
64	64	5/8	5/8	3/4	3	1	I6	0	-3	/		E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	2	0.0	0.0	0.25	0.0
65	65	0	0	3/4	3	1	V7	0	-3	/		E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	18	0.1	0.20833333333333334	2.5416666666666665	0.07575757575757576
66	66	0	0	3/4	3	1	I\\	0	-3	/		E	I		I		I						\\	M	0	0	4, 8, 5		4	4	0	17	0.0	0.0	2.375	0.0
66	66	5/8	5/8	3/4	3	1	I6	0	-3	/		E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	2	0.0	0.0	0.25	0.0
67	67	0	0	3/4	3	1	V2	0	-3	/		E	I		V2		V		2					Mm7	0	0	3, 5, 9, 6		5	3	0	19	0.0	0.0	3.875	0.0
67	67	5/8	5/8	3/4	3	1	V	0	-3	/		E	I		V		V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
68	68	0	0	3/4	3	1	I6	0	-3	/		E	I		I6		I		6					M	0	0	8, 5, 4		4	8	1	20	0.047619047619047616	0.0625	3.8125	0.016129032258064516
69	69	0	0	3/4	3	1	I64(6)	0	-3	/		E	I		I64(6)		I		64	6				M	0	0	7, 4, 8		4	7	2	5	0.2857142857142857	0.16666666666666666	0.7083333333333334	0.19047619047619047
69	69	1/4	1/4	3/4	3	1	IV	0	-3	/		E	I		IV		IV							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
69	69	3/8	3/8	3/4	3	1	I6	0	-3	/		E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	5	0.0	0.0	0.625	0.0
69	69	1/2	1/2	3/4	3	1	I	0	-3	/		E	I		I		I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
69	69	5/8	5/8	3/4	3	1	I6	0	-3	/		E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	5	0.0	0.0	0.625	0.0
70	70	0	0	3/4	3	1	V	0	-4	/		E	I		V		V							M	0	0	5, 9, 6		5	5	2	10	0.16666666666666666	0.0625	1.875	0.03225806451612903
70	70	7/16	7/16	3/4	3	1	I	0	-4	/		E	I		I		I							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.25	0.0
70	70	1/2	1/2	3/4	3	1	V\\	0	-4	/		E	I		V		V						\\	M	0	0	5, 9, 6		5	5	0	5	0.0	0.0	0.875	0.0
71	71	0	0	3/4	3	1	V2					E	I		V2		V		2					Mm7	0	0	3, 5, 9, 6		5	3	0	19	0.0	0.0	3.875	0.0
71	71	5/8	5/8	3/4	3	1	V					E	I		V		V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
72	72	0	0	3/4	3	1	I6					E	I		I6		I		6					M	0	0	8, 5, 4		4	8	1	20	0.047619047619047616	0.0625	3.9375	0.015625
73	73	0	0	3/4	3	1	V(64)					E	I		V(64)		V			64				M	0	0	5, 4, 8		5	5	0	24	0.0	0.0	2.5833333333333335	0.0
73	73	1/2	1/2	3/4	3	1	V7					E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.625	0.0
73	73	5/8	5/8	3/4	3	1	V2					E	I		V2		V		2					Mm7	0	0	3, 5, 9, 6		5	3	0	8	0.0	0.0	1.0	0.0
74	74	0	0	3/4	3	1	I6					E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	29	0.0	0.0	4.125	0.0
75	75	0	0	3/4	3	1	I					E	I		I		I							M	0	0	4, 8, 5		4	4	0	23	0.0	0.0	2.5	0.0
75	75	1/2	1/2	3/4	3	1	V43					E	I		V43		V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	6	0.0	0.0	0.9166666666666666	0.0
75	75	2/3	2/3	3/4	3	1	V					E	I		V		V							M	0	0	5, 9, 6		5	5	0	5	0.0	0.0	0.3333333333333333	0.0
76	76	0	0	3/4	3	1	I					E	I		I		I							M	0	0	4, 8, 5		4	4	2	7	0.2222222222222222	0.0625	1.3125	0.045454545454545456
76	76	1/4	1/4	3/4	3	1	V7					E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	6	0.0	0.0	0.625	0.0
76	76	1/2	1/2	3/4	3	1	I\\					E	I		I		I						\\	M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
77	77	0	0	3/4	3	1	I[I	0.464522	-6	/		E	I	I	I		I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.625	0.0
77	77	1/8	1/8	3/4	3	1	V					E	I	I	V		V							M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.125	0.0
77	77	1/4	1/4	3/4	3	1	I					E	I	I	I		I							M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	0.25	0.0
77	77	1/2	1/2	3/4	3	1	V7					E	I	I	V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.125	0.0
77	77	5/8	5/8	3/4	3	1	I]					E	I	I	I		I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.125	0.0
78	78	0	0	3/4	3	1	V					E	I		V		V							M	0	0	5, 9, 6		5	5	1	5	0.16666666666666666	0.0625	1.125	0.05263157894736842
79	79	0	0	3/4	3	1	I[I	0.464522	-6	/		E	I	I	I		I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.125	0.0
79	79	1/8	1/8	3/4	3	1	V					E	I	I	V		V							M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.125	0.0
79	79	1/4	1/4	3/4	3	1	I					E	I	I	I		I							M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	0.25	0.0
79	79	1/2	1/2	3/4	3	1	V7					E	I	I	V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	4	0.2	0.25	0.375	0.4
79	79	5/8	5/8	3/4	3	1	I]					E	I	I	I		I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.125	0.0
80	80	0	0	3/4	3	1	V	0.172923	-5.771	/		E	I		V		V							M	0	0	5, 9, 6		5	5	0	5	0.0	0.0	0.5	0.0
80	80	1/8	1/8	3/4	3	1	vi				IV6	E	I		vi		vi							m	0	0	7, 4, 8		7	7	0	4	0.0	0.0	0.1875	0.0
80	80	1/4	1/4	3/4	3	1	V					E	I		V		V							M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
80	80	3/8	3/8	3/4	3	1	IV(2)					E	I		IV(2)		IV			2				M	0	0	5, 7, 4		3	5	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
80	80	1/2	1/2	3/4	3	1	I64					E	I		I64		I		64					M	0	0	5, 4, 8		4	5	0	3	0.0	0.0	0.125	0.0
80	80	5/8	5/8	3/4	3	1	#viio7/vi					E	I		#viio7/vi		#vii	o	7		vi			o7	0	0	12, 9, 6, 3		12	12	0	4	0.0	0.0	0.25	0.0
81	81	0	0	3/4	3	1	vi					E	I		vi		vi							m	0	0	7, 4, 8		7	7	0	3	0.0	0.0	0.25	0.0
81	81	1/8	1/8	3/4	3	1	#viio7/vi					E	I		#viio7/vi		#vii	o	7		vi			o7	0	0	12, 9, 6, 3		12	12	0	4	0.0	0.0	0.25	0.0
81	81	1/4	1/4	3/4	3	1	vi					E	I		vi		vi							m	0	0	7, 4, 8		7	7	0	4	0.0	0.0	0.25	0.0
81	81	3/8	3/8	3/4	3	1	V					E	I		V		V							M	0	0	5, 9, 6		5	5	0	6	0.0	0.0	0.3333333333333333	0.0
81	81	1/2	1/2	3/4	3	1	I6					E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	6	0.0	0.0	0.3333333333333333	0.0
81	81	5/8	5/8	3/4	3	1	V7					E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	10	0.0	0.0	1.3333333333333333	0.0
82	82	1/4	1/4	3/4	3	1	I\\					E	I		I		I						\\	M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	2.0	0.0
