mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
35	35	3/8	3/8	2/4	3	1	V6/ii				e	I		V6/ii	V		6		ii			M	1	0	11, 8, 7		7	11	0	13	0.0	0.0	0.625	0.0
36	36	0	0	2/4	3	1	IV6(9)/IV				e	I		IV6(9)/IV	IV		6	9	IV			M	1	0	6, 3, 2	4	2	6	0	13	0.0	0.0	0.6875	0.0
36	36	1/8	1/8	2/4	3	1	V65/IV				e	I		V65/IV	V		65		IV			Mm7	1	0	8, 5, 2, 4		4	8	0	13	0.0	0.0	0.5625	0.0
36	36	1/4	1/4	2/4	3	1	IV				e	I		IV	IV							M	1	0	3, 7, 4		3	3	0	6	0.0	0.0	0.75	0.0
37	37	0	0	2/4	3	1	ii65				e	I		ii65	ii		65					mm7	1	0	3, 7, 4, 6		6	3	2	14	0.125	0.125	0.625	0.16666666666666666
37	37	1/4	1/4	2/4	3	1	viio7/V				e	I		viio7/V	vii	o	7		V			o7	1	0	10, 7, 4, 1		10	10	0	14	0.0	0.0	0.75	0.0
38	38	0	0	2/4	3	1	V				e	I		V	V							M	1	0	5, 9, 6		5	5	0	10	0.0	0.0	0.625	0.0
38	38	1/4	1/4	2/4	3	1	V2				e	I		V2	V		2					Mm7	1	0	3, 5, 9, 6		5	3	0	15	0.0	0.0	0.625	0.0
39	39	0	0	2/4	3	1	i.i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	15	0.0	0.0	0.625	0.0
39	39	1/4	1/4	2/4	3	1	V43\\				e	i		V43	V		43				\\	Mm7	1	1	6, 3, 5, 9		5	6	0	15	0.0	0.0	0.625	0.0
40	40	3/8	3/8	2/4	3	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	1	0.0	0.0	0.125	0.0
41	41	0	0	2/4	3	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	1	4	0.2	0.0625	0.5625	0.1
41	41	1/4	1/4	2/4	3	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
42	42	0	0	2/4	3	1	V(4)				e	i		V(4)	V			4				M	1	1	5, 4, 6		5	5	1	4	0.2	0.0625	0.6875	0.08333333333333333
42	42	1/4	1/4	2/4	3	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	0.625	0.0
43	43	0	0	2/4	3	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
43	43	1/4	1/4	2/4	3	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
44	44	0	0	2/4	3	1	V(4)				e	i		V(4)	V			4				M	1	1	5, 4, 6		5	5	0	2	0.0	0.0	0.3125	0.0
44	44	1/8	1/8	2/4	3	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	1	8	0.1111111111111111	0.0625	1.0	0.058823529411764705
45	45	0	0	2/4	3	1	V(64)/#vii				e	i		V(64)/#vii	V			64	#vii			M	1	1	10, 9, 6		10	10	0	9	0.0	0.0	1.375	0.0
46	46	0	0	2/4	3	1	iv7/#vii				e	i		iv7/#vii	iv		7		#vii			mm7	1	1	8, 5, 9, 6		8	8	1	7	0.125	0.0625	0.8125	0.07142857142857142
46	46	1/4	1/4	2/4	3	1	V(64)/#vii				e	i		V(64)/#vii	V			64	#vii			M	1	1	10, 9, 6		10	10	0	5	0.0	0.0	0.625	0.0
46	46	3/8	3/8	2/4	3	1	V7/#vii				e	i		V7/#vii	V		7		#vii			Mm7	1	1	10, 14, 11, 8		10	10	0	5	0.0	0.0	0.625	0.0
47	47	0	0	2/4	3	1	i/#vii				e	i		i/#vii	i				#vii			m	1	1	9, 6, 10		9	9	1	9	0.1	0.125	0.875	0.125
47	47	3/8	3/8	2/4	3	1	#iii.V				e	#iii		V	V							M	1	1	9, 13, 10		9	9	0	6	0.0	0.0	0.625	0.0
48	48	0	0	2/4	3	1	i				e	#iii		i	i							m	1	1	8, 5, 9		8	8	2	10	0.16666666666666666	0.125	0.625	0.16666666666666666
48	48	1/4	1/4	2/4	3	1	i6				e	#iii		i6	i		6					m	1	1	5, 9, 8		8	5	2	10	0.16666666666666666	0.125	0.625	0.16666666666666666
49	49	0	0	2/4	3	1	V(4)				e	#iii		V(4)	V			4				M	1	1	9, 8, 10		9	9	1	11	0.08333333333333333	0.0625	0.6875	0.08333333333333333
49	49	1/4	1/4	2/4	3	1	V				e	#iii		V	V							M	1	1	9, 13, 10		9	9	0	11	0.0	0.0	0.625	0.0
50	50	0	0	2/4	3	1	i				e	#iii		i	i							m	1	1	8, 5, 9		8	8	2	10	0.16666666666666666	0.125	0.625	0.16666666666666666
50	50	1/4	1/4	2/4	3	1	i6				e	#iii		i6	i		6					m	1	1	5, 9, 8		8	5	2	10	0.16666666666666666	0.125	0.625	0.16666666666666666
51	51	0	0	2/4	3	1	V(4)				e	#iii		V(4)	V			4				M	1	1	9, 8, 10		9	9	1	11	0.08333333333333333	0.0625	0.6875	0.08333333333333333
51	51	1/4	1/4	2/4	3	1	V				e	#iii		V	V							M	1	1	9, 13, 10		9	9	0	1	0.0	0.0	0.125	0.0
51	51	3/8	3/8	2/4	3	1	V2				e	#iii		V2	V		2					Mm7	1	1	7, 9, 13, 10		9	7	0	9	0.0	0.0	0.375	0.0
52	52	0	0	2/4	3	1	i.V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	11	0.0	0.0	0.5625	0.0
52	52	1/4	1/4	2/4	3	1	#viio43				e	i		#viio43	#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	1	12	0.07692307692307693	0.03125	0.71875	0.041666666666666664
53	53	0	0	2/4	3	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	7	0.0	0.0	0.375	0.0
53	53	1/8	1/8	2/4	3	1	ii%43				e	i		ii%43	ii	%	43					%7	1	1	0, 4, 6, 3		6	0	1	7	0.125	0.0625	0.4375	0.125
53	53	1/4	1/4	2/4	3	1	V(64)				e	i		V(64)	V			64				M	1	1	5, 4, 1		5	5	0	7	0.0	0.0	0.5	0.0
53	53	3/8	3/8	2/4	3	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	7	0.0	0.0	0.5	0.0
54	54	0	0	2/4	3	1	i\\				e	i		i	i						\\	m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
54	54	1/4	1/4	2/4	3	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
55	55	0	0	2/4	3	1	V(4)				e	i		V(4)	V			4				M	1	1	5, 4, 6		5	5	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
55	55	1/4	1/4	2/4	3	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	1	4	0.2	0.0625	0.5625	0.1
56	56	0	0	2/4	3	1	III	-0.139559	-4	/	e	i		III	III							M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
56	56	1/4	1/4	2/4	3	1	III6				e	i		III6	III		6					M	1	1	5, 2, 1		1	5	2	5	0.2857142857142857	0.125	0.75	0.14285714285714285
57	57	0	0	2/4	3	1	V(94)/III				e	i		V(94)/III	V			94	III			M	1	1	2, 1, 3	4	2	2	0	2	0.0	0.0	0.3125	0.0
57	57	1/8	1/8	2/4	3	1	V(4)/III				e	i		V(4)/III	V			4	III			M	1	1	2, 1, 3		2	2	1	4	0.2	0.0625	0.5	0.1111111111111111
57	57	1/4	1/4	2/4	3	1	V/III				e	i		V/III	V				III			M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.625	0.0
58	58	0	0	2/4	3	1	V(64)/ii				e	i		V(64)/ii	V			64	ii			M	1	1	7, 6, 3		7	7	0	9	0.0	0.0	1.375	0.0
59	59	0	0	2/4	3	1	iv7/ii				e	i		iv7/ii	iv		7		ii			mm7	1	1	5, 2, 6, 3		5	5	1	7	0.125	0.0625	0.8125	0.07142857142857142
59	59	1/4	1/4	2/4	3	1	V(64)/ii				e	i		V(64)/ii	V			64	ii			M	1	1	7, 6, 3		7	7	0	5	0.0	0.0	0.625	0.0
59	59	3/8	3/8	2/4	3	1	V7/ii				e	i		V7/ii	V		7		ii			Mm7	1	1	7, 11, 8, 5		7	7	0	6	0.0	0.0	0.75	0.0
60	60	0	0	2/4	3	1	ii\\				e	i		ii	ii						\\	m	1	1	6, 3, 7		6	6	0	14	0.0	0.0	1.4375	0.0
61	61	0	0	2/4	3	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	15	0.0625	0.125	1.375	0.08333333333333333
62	62	0	0	2/4	3	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	1	9	0.1	0.0625	0.625	0.09090909090909091
62	62	1/4	1/4	2/4	3	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	1	9	0.1	0.0625	0.625	0.09090909090909091
63	63	0	0	2/4	3	1	V	0	-2	/	e	i		V	V							M	1	1	5, 9, 6		5	5	4	16	0.2	0.1875	1.0	0.15789473684210525
64	64	0	0	2/4	3	1	iii	0	-3	/	e	i		iii	iii							m	1	1	1, -2, 2		1	1	1	9	0.1	0.0625	0.625	0.09090909090909091
64	64	1/4	1/4	2/4	3	1	iii6				e	i		iii6	iii		6					m	1	1	-2, 2, 1		1	-2	1	9	0.1	0.0625	0.625	0.09090909090909091
65	65	0	0	2/4	3	1	V(4)/iii				e	i		V(4)/iii	V			4	iii			M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	0.3125	0.0
65	65	1/8	1/8	2/4	3	1	V/iii				e	i		V/iii	V				iii			M	1	1	2, 6, 3		2	2	1	8	0.1111111111111111	0.0625	0.4375	0.125
65	65	3/8	3/8	2/4	3	1	V2/iii				e	i		V2/iii	V		2		iii			Mm7	1	1	0, 2, 6, 3		2	0	0	9	0.0	0.0	0.375	0.0
66	66	0	0	2/4	3	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	9	0.0	0.0	0.5	0.0
66	66	1/4	1/4	2/4	3	1	#viio43				e	i		#viio43	#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	1	12	0.07692307692307693	0.03125	0.71875	0.041666666666666664
67	67	0	0	2/4	3	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	7	0.0	0.0	0.375	0.0
67	67	1/8	1/8	2/4	3	1	ii%43				e	i		ii%43	ii	%	43					%7	1	1	0, 4, 6, 3		6	0	1	7	0.125	0.0625	0.4375	0.125
67	67	1/4	1/4	2/4	3	1	V(64)				e	i		V(64)	V			64				M	1	1	5, 4, 1		5	5	0	7	0.0	0.0	0.5	0.0
67	67	3/8	3/8	2/4	3	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	8	0.0	0.0	0.53125	0.0
68	68	0	0	2/4	3	1	#viio2				e	i		#viio2	#vii	o	2					o7	1	1	0, 9, 6, 3		9	0	0	11	0.0	0.0	1.0	0.0
68	68	1/4	1/4	2/4	3	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	3	0.0	0.0	0.4375	0.0
68	68	3/8	3/8	2/4	3	1	#viio43				e	i		#viio43	#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	0	11	0.0	0.0	0.5625	0.0
69	69	0	0	2/4	3	1	i6	0	-5	/	e	i		i6	i		6					m	1	1	1, 5, 4		4	1	1	9	0.1	0.125	0.5	0.2
69	69	1/8	1/8	2/4	3	1	ii%43	0	-6	/	e	i		ii%43	ii	%	43					%7	1	1	0, 4, 6, 3		6	0	0	10	0.0	0.0	0.625	0.0
69	69	1/4	1/4	2/4	3	1	V(64)	0	-5	/	e	i		V(64)	V			64				M	1	1	5, 4, 1		5	5	0	8	0.0	0.0	0.625	0.0
69	69	3/8	3/8	2/4	3	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	9	0.0	0.0	0.65625	0.0
70	70	0	0	2/4	3	1	i[i\\				e	i	i	i	i						\\	m	1	1	4, 1, 5		4	4	1	7	0.125	0.0625	0.8125	0.07142857142857142
70	70	1/4	1/4	2/4	3	1	i6				e	i	i	i6	i		6					m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
71	71	0	0	2/4	3	1	i				e	i	i	i	i							m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
71	71	1/4	1/4	2/4	3	1	i6				e	i	i	i6	i		6					m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
72	72	0	0	2/4	3	1	i				e	i	i	i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
