mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
93	93	0	0	4/4	3	1	iio6(#7)				c	i		iio6(#7)	ii	o	6	#7				o	1	1	-1, -4, 7		2	-1	1	5	0.16666666666666666	0.08333333333333333	1.1666666666666667	0.06666666666666667
93	93	1/4	1/4	4/4	3	1	iio6				c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	0	11	0.0	0.0	1.5	0.0
93	93	3/4	3/4	4/4	3	1	iio65				c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1	2	4	0.3333333333333333	0.5	0.5	0.5
94	94	0	0	4/4	3	1	#viio43				c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	2	18	0.1	0.625	2.875	0.17857142857142858
95	95	0	0	4/4	3	1	iio6				c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	0	12	0.0	0.0	2.0	0.0
95	95	1/2	1/2	4/4	3	1	iio				c	i		iio	ii	o						o	1	1	2, -1, -4		2	2	0	6	0.0	0.0	1.25	0.0
95	95	3/4	3/4	4/4	3	1	VI6				c	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0	0	5	0.0	0.0	0.75	0.0
96	96	0	0	4/4	3	1	#viio7				c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	4	20	0.16666666666666666	0.8333333333333334	3.1666666666666665	0.20833333333333334
97	97	0	0	4/4	3	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	1.125	0.0
97	97	1/4	1/4	4/4	3	1	V43				c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	6	0.0	0.0	0.875	0.0
97	97	1/2	1/2	4/4	3	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	6	0.0	0.0	1.0	0.0
97	97	3/4	3/4	4/4	3	1	V65(b9)/iv				c	i		V65(b9)/iv	V		65	b9	iv			Mm7	1	1	4, 1, -2, 0	-12	0	4	2	4	0.3333333333333333	0.5	0.5	0.5
98	98	0	0	4/4	3	1	iv				c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	0	16	0.0	0.0	3.0	0.0
98	98	3/4	3/4	4/4	3	1	iio65				c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
99	99	0	0	4/4	3	1	V(4)				c	i		V(4)	V			4				M	1	1	1, 0, 2		1	1	1	6	0.14285714285714285	0.0	1.5	0.0
99	99	1/4	1/4	4/4	3	1	V(64)				c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	0	14	0.0	0.0	2.0	0.0
100	100	0	0	4/4	3	1	V7(b9)				c	i		V7(b9)	V		7	b9				Mm7	1	1	1, 5, 2, -1	-11	1	1	2	4	0.3333333333333333	0.5	1.0	0.3333333333333333
100	100	1/4	1/4	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	14	0.0	0.0	2.0	0.0
101	101	0	0	4/4	3	1	#viio2				c	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4	2	17	0.10526315789473684	0.25	3.75	0.0625
102	102	0	0	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	6	0.0	0.0	1.0	0.0
102	102	1/4	1/4	4/4	3	1	V7(b9)				c	i		V7(b9)	V		7	b9				Mm7	1	1	1, 5, 2, -1	-11	1	1	3	3	0.5	0.5833333333333334	0.4166666666666667	0.5833333333333334
102	102	1/2	1/2	4/4	3	1	V(64)				c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	1	6	0.14285714285714285	0.0	1.125	0.0
102	102	3/4	3/4	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.875	0.0
103	103	0	0	4/4	3	1	i\\				c	i		i	i						\\	m	1	1	0, -3, 1		0	0	9	89	0.09183673469387756	1.9166666666666667	15.083333333333334	0.11274509803921569
